,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4082,0.766666673620369,0.4472955680328059,0.34133972321752976,0.07841174197569549,0.1718750116574437,0.1403992098970787,0.01960784316,0.8701298701298701,0.16463414634146345,0.5181559835806757,0.23683847538781,0.27586206896551724,0.1479435384563379,0.14690972501193394
4083,0.6055555118780958,0.5361010291539294,0.46125769478372813,0.04720565274301779,0.1523406157436485,0.24690716290674705,0.2627450943,0.922077922077922,0.14634146341463417,0.6637196084622671,0.2183225136646178,0.18965517241379312,0.131355666195027,0.035591301707636525
4084,0.6694444720038523,0.26693444943401406,0.10656821408966516,0.06188871039507735,0.1640625314499244,0.1109089648958658,0.40784313200000005,0.19480519480519481,0.08536585365853655,0.4321124092200821,0.19317396247110863,0.12068965517241378,0.14911217458071557,0.44690159247858907
4085,0.6055555118780958,0.41335740833090234,0.4234897472349401,0.04398096022266805,0.1542953499643811,0.28788508854004224,0.07058823586,0.9350649350649352,0.1402439024390244,0.682664982633407,0.21431531565466944,0.2586206896551724,0.1324904987951458,0.126594633876702
4086,0.7388889017299356,0.2454873332695026,0.20777011435346726,0.10525673157234433,0.15625001812608527,0.23070658765637453,0.4705882263,0.42857142857142866,0.06707317073170727,0.36059362172402903,0.1484040333599279,0.18965517241379312,0.14362151642609824,0.321781152531999
4087,0.6666656775928023,0.38628156017270204,0.3239506336782784,0.1928890540013812,0.14061250755467242,0.2882056346813598,0.0,0.9090909090909092,0.17682926829268297,0.6173034417429744,0.30952052913434297,0.0517241379310345,0.1447515199513229,0.26357724603218247
4088,0.6861110927492323,0.7214444743951672,0.6265518753603838,0.07912751750385727,0.15625001812608527,0.35699310392625705,0.6392156982,0.8701298701298701,0.27439024390243905,0.6706662456583518,0.3156003774135968,0.6724137931034483,0.08105602209784671,0.06308702740202682
4089,0.730554214051982,0.8953068019300879,0.8233474640757343,0.026463077317712917,0.1601594200744943,0.22628824895172747,0.6313725662,0.922077922077922,0.47560975609756095,0.7035048942216608,0.4991018378126917,0.18965517241379312,0.1385509877872696,0.2412265044175384
4090,0.6833333579490689,0.04328666540959509,0.044506445197195016,5.0903488664179784e-33,0.15625001812608527,0.2442994767300828,0.34509803769999997,0.5194805194805194,0.08536585365853655,0.2442374486896116,0.11054304433394066,0.17241379310344826,0.13014356839660227,0.2920330604552984
4091,0.6055555118780958,0.22924187024241888,0.12181014096403756,0.15850475694758398,0.16993284395593267,0.2838132862043871,0.32549018859999995,0.922077922077922,0.23170731707317072,0.7012946005683612,0.25272903252364737,0.3275862068965517,0.11870348997242598,0.2782916739550034
4092,0.725000015784719,0.26173284214839065,0.21711157147628873,0.09054498832385012,0.10542815034885498,0.2878590983123679,0.0,0.9090909090909092,0.12804878048780488,0.3940637827597095,0.16429460362275156,0.0517241379310345,0.12362431728953684,0.2037406053541645
4093,0.5166667266064688,0.20200444369235016,0.10384837665161062,0.12021673635230883,0.17968750842746323,0.2958207713899573,0.2509803963,0.15584415584415584,0.09146341463414631,0.2543416482475529,0.1171756205805461,0.0517241379310345,0.12445491817132591,0.3654070242010351
4094,0.6833333579490689,0.0,0.3057007643727003,0.39789080435873087,0.15625001812608527,0.33016252555705716,0.2666666794,0.8831168831168832,0.07317073170731703,0.25039469529523206,0.06549675128744668,0.12068965517241378,0.12039366618536887,0.10217922902424664
4095,0.6805562585376597,0.9566786428827511,0.9452194663655417,0.020571464652474,0.16211412148272658,0.30278615240669504,0.6117647171,0.922077922077922,0.43292682926829273,0.7574992106094095,0.36050848850625206,0.18965517241379312,0.15907455608729035,0.06194457174630563
4096,0.7583336812198337,0.7093862738950656,0.7430480424938998,0.05574856579649825,0.15038598065486128,0.28414249575492945,0.44705883030000004,0.8961038961038961,0.2804878048780488,0.6795074202715503,0.21030814403687248,0.12068965517241378,0.11720647675524799,0.1613116312748265
4097,0.6055555118780958,0.18050540468805346,0.12088218159862268,0.15685846212146867,0.18947970725700408,0.289184599923762,0.32549018859999995,0.922077922077922,0.1707317073170732,0.5768866435112093,0.18405416352189763,0.3275862068965517,0.11078380714606503,0.2816831639275029
4098,0.6777777823765423,0.4040088873045398,0.33157303096487517,0.23947135221068624,0.14843750480224616,0.323517690681637,0.0,0.8051948051948052,0.11585365853658536,0.45389958951689297,0.2353185001219208,0.2413793103448276,0.0811815780450939,0.2083107785355106
4099,0.6527784869250041,0.19314078008635102,0.33304463544286017,0.11939051245084208,0.12497503022978765,0.410212426794192,0.06274509907,0.8831168831168832,0.14634146341463417,0.5165772023997474,0.2241260243730741,0.18965517241379312,0.10174377894426764,0.06586875658039087
4100,0.7138889706118654,0.30300667315377244,0.2639479582637979,0.059436464362574395,0.17968752498128282,0.25726860033960564,0.7019608307,0.922077922077922,0.14634146341463417,0.5137353962740764,0.21846069550791347,0.2413793103448276,0.14326416488393318,0.11301830224805132
4101,0.6611114796033171,0.27797832048612936,0.07318506555136364,0.13582066342504084,0.13670313833195816,0.18531032331843225,0.0,0.8961038961038961,0.1097560975609756,0.4430059993684875,0.1689926718827558,0.2413793103448276,0.1502373490310461,0.3121595212420192
4102,0.6666667372036889,0.31743555646931754,0.3330565766877878,0.010196159406654947,0.15625001812608527,0.2410593616800083,0.0,0.948051948051948,0.12804878048780488,0.47584464793179665,0.245681910374072,0.2241379310344828,0.1363054679615026,0.12854094238850922
4103,0.6833333579490689,0.8140793493194168,0.9042036595954631,0.027614128521039345,0.1601594200744943,0.2678986034584329,0.5098039246,0.922077922077922,0.5548780487804879,0.6476160404167982,0.45902996369635013,0.18965517241379312,0.14439416840915784,0.13888582801095867
4104,0.7972222862831655,0.4256522276285926,0.49327978930119876,0.01985221692825705,0.14843750480224616,0.24239352670062722,0.40784313200000005,0.8701298701298701,0.12195121951219512,0.49400063151247237,0.25452534536033405,0.3793103448275862,0.1185344723511317,0.10434686329322845
4105,0.7277777505848824,0.0,0.154536273509532,0.04574753302675628,0.15625001812608527,0.33355858197317806,0.3137254906,0.8831168831168832,0.09146341463414631,0.23602778654878434,0.04767168617882606,0.48275862068965514,0.053868330443936865,0.14858815789029073
4106,0.6777774646821652,0.3140794105620367,0.4351820373491027,0.0418893143558049,0.14452191011072033,0.30546314585715767,0.0,0.8571428571428572,0.09146341463414631,0.34827912851278814,0.14370595183475848,0.03448275862068967,0.13286716663688736,0.22806533998393314
4107,0.6444444349135823,0.793588921834684,0.761802010707378,0.006878102467607317,0.15625001812608527,0.35040891291541043,0.6784313965,0.8701298701298701,0.28658536585365857,0.7415535206820334,0.3408870974615941,0.6379310344827586,0.11843789085324924,0.1084631360372929
4108,0.7472223180748254,0.8080177744487587,0.8490841063327296,0.011449947281012327,0.1640625314499244,0.280685795474235,0.8039215851,0.8701298701298701,0.39634146341463417,0.7453425955162615,0.40265303942222935,0.8448275862068965,0.13488089086773647,0.0561789538330697
4109,0.7472218941304708,0.28339349008570525,0.18877787897317,0.04765479748963932,0.14843127942024012,0.8329088262813182,0.0,0.4805194805194805,0.09756097560975607,0.4635301547205557,0.178388834656737,0.18965517241379312,0.9847546105592551,0.4883845079438365
4110,0.7138888646396657,0.44938520109110014,0.2826061887386768,0.3152970114676726,0.15625001812608527,0.18329174896905429,0.23137254710000002,0.5844155844155845,0.1097560975609756,0.5296810862014525,0.2882409807041426,0.2413793103448276,0.13367845121909994,0.281205687487937
4111,0.7722222491928956,0.19479000199449736,0.20151530231009157,0.077379443690282,0.18750002174262176,0.36719859999306925,0.7137255096,0.4935064935064935,0.15243902439024393,0.4521629302178718,0.24333286961148737,0.20689655172413793,0.14701635607666638,0.17515483656602532
4112,0.6500000104861089,0.4040088873045398,0.356916977992707,0.025651882650123244,0.1718750116574437,0.220128564992896,0.588235321,0.7272727272727273,0.09756097560975607,0.42769182191348276,0.17659250869306398,0.18965517241379312,0.1297475842552842,0.1457319434192741
4113,0.6638890024035253,0.1803611185987918,0.10347749015906796,0.1296913064601676,0.14843752135606578,0.28279100391586093,0.0,0.8701298701298701,0.11585365853658536,0.43890116829807385,0.21763160375724533,0.43103448275862066,0.1527194935266251,0.15192162287140926
4114,0.6138889282229856,0.3501805006379441,0.31658882181153564,0.17999119988666373,0.17775159915483355,0.2662092386595973,0.3647058868,0.8961038961038961,0.3780487804878049,0.6267761288285444,0.4016857919440594,0.0517241379310345,0.13984517985889441,0.27056461516852
4115,0.6833333579490689,0.0,0.0,0.0,0.15625001812608527,0.408713656998302,0.6352941132000001,0.8571428571428572,0.08536585365853655,0.20966214082728132,0.09023075655035025,0.5344827586206896,0.09844552079158195,0.16822556755575097
4116,0.8694447685037894,0.6841154618558506,0.7259426624415102,0.004809616659441086,0.16993286053579396,0.23473507294590565,0.8980392456,0.9090909090909092,0.8597560975609757,0.6766656141458793,0.6271935948855055,0.15517241379310345,0.14173817721739046,0.11042976322647152
4117,0.6055555118780958,0.9277977592468494,0.8688174726513851,0.25048094106088875,0.17384219711961899,0.2960286932113525,0.6431372833000001,0.974025974025974,0.5182926829268293,0.7246605620461004,0.4613790308510862,0.20689655172413793,0.14420100541339295,0.123635824047926
4118,0.658333320858799,0.8585189125061744,0.8161987799084673,0.03751626635962246,0.15625001812608527,0.35478393457393353,0.8156862640000001,0.8831168831168832,0.27439024390243905,0.7941269340069466,0.37930081419239325,0.5862068965517241,0.09951757541807715,0.08046716005573346
4119,0.7194444402121923,0.5338688987878677,0.4575510023499158,0.05868535260552951,0.1640625314499244,0.18057143847246765,0.7725490570000001,0.8831168831168832,0.20731707317073167,0.49652668140195766,0.2353185001219208,0.48275862068965514,0.19636950149459864,0.1250815064940694
4120,0.725000015784719,0.23646207604114056,0.13733799259252807,0.08639380875278282,0.17775158266177785,0.3230585299927227,0.0,0.7532467532467533,0.11585365853658536,0.6207767603410167,0.1991156551610394,0.4137931034482758,0.12213213314725298,0.38135795987736143
4121,0.7472218944082485,0.48375446066012295,0.4991493723193777,0.11607007372557428,0.17775156608191656,0.18025955574037494,0.5333333588,0.8961038961038961,0.4024390243902439,0.8635933059677928,0.4441066804308342,0.3275862068965517,0.15833087855359548,0.16649855537657193
4122,0.6277778141682022,0.5252706898746172,0.5749945872328984,0.3464071714543834,0.134748437097337,0.28615240669508263,0.0,0.922077922077922,0.16463414634146345,0.6166719292706031,0.29210999673261645,0.18965517241379312,0.1345670009996185,0.06949342262570574
4123,0.6833333579490689,0.0,0.23526864706240588,0.20867814787239117,0.15625001812608527,0.31768721627334784,0.4588235474,0.8961038961038961,0.07317073170731703,0.2743921692453426,0.04891529750940202,0.13793103448275865,0.11908981596395578,0.14248290985512985
4124,0.5666663771204318,0.7797833262242863,0.5979151902098869,0.3250055576985901,0.14647657818561893,0.321672384516755,0.0,0.9350649350649352,0.16463414634146345,0.7341332491316703,0.3555340695484639,0.2241379310344828,0.12041781155983948,0.13629292986426578
4125,0.675000365270756,0.22202163382238724,0.2022642208878768,0.004726800766239075,0.15625001812608527,0.2177981079114253,0.1411764717,0.8181818181818183,0.11585365853658536,0.6166719292706031,0.17272350579157641,0.15517241379310345,0.1525070142312837,0.18013666978155013
4126,0.7166667054120289,0.4833677917525642,0.3973436692251749,0.12636049942749472,0.1718750116574437,0.3117701077728107,0.7960784149,0.5974025974025974,0.3475609756097561,0.6060940953583833,0.3589885396325143,0.4482758620689655,0.14158364682077854,0.16690117061363624
4127,0.6055555118780958,0.3068591742221656,0.14859723562372282,0.17186888765299638,0.15820468628778944,0.24491457878504347,0.207843132,0.9090909090909092,0.1402439024390244,0.5096305652036628,0.20740638861355493,0.2931034482758621,0.14135185122586064,0.2675084962060265
4128,0.5805552630656484,0.9512634429825073,0.8436079060035022,0.2653466333799307,0.14452187651697,0.2909172817687216,0.0,0.922077922077922,0.17682926829268297,0.7391853489106409,0.301091613700353,0.2586206896551724,0.13456217192472436,0.1122487229179353
4129,0.6138889282229856,0.28136333274955916,0.36470560941884367,0.1552783324536583,0.17968752498128282,0.3771875108292615,0.7843137359999999,0.8571428571428572,0.1707317073170732,0.47647616040416796,0.2268895846879308,0.5689655172413793,0.11584950670999956,0.027524487513459067
4130,0.5361115058185892,0.6985559346157534,0.5215132009463753,0.13267912585672464,0.16211405559730926,0.2479467720137228,0.6666666412,0.8961038961038961,0.4512195121951219,0.6823492263972213,0.4816913318031166,0.2586206896551724,0.12928399306544844,0.15449620680795267
4131,0.6861121518045634,0.9530685708051013,0.9371771486783981,0.005595058062017368,0.15234068214989913,0.8822296149980939,0.0,0.948051948051948,0.2682926829268293,0.7420271550363119,0.3755699802835727,0.12068965517241378,0.9446974343125086,0.07966468513294045
4132,0.6833333579490689,0.0,0.11553094614535958,0.08986166391071866,0.15625001812608527,0.28312021346640326,0.3490196228,0.41558441558441567,0.06707317073170727,0.264603725923587,0.06356224987815653,0.20689655172413793,0.13380883624124126,0.48540876181193315
4133,0.7500006885415208,0.012635378292091517,0.021157474907861972,0.010705702446890302,0.15625001812608527,0.25200124753092834,0.3960784531,0.8831168831168832,0.07926829268292679,0.362488159141143,0.14260052251329275,0.08620689655172414,0.14531652171393525,0.35103347891630865
4134,0.6361108068465151,0.26895304794711233,0.42073680070819325,0.07473134938283528,0.11520159028932131,0.3058183456353744,0.0,0.8961038961038961,0.09146341463414631,0.2952320808335965,0.08014370364238334,0.18965517241379312,0.12700949879031673,0.06955159767628427
4135,0.6833333579490689,0.12985999625283343,0.19743554355680026,0.03856405007851655,0.15625001812608527,0.32752018574349373,0.196078434,0.3506493506493507,0.09146341463414631,0.30849384275339437,0.08263092633117101,0.13793103448275865,0.09916022387591208,0.32522871294330646
4136,0.6416667001134189,0.25631767246865433,0.2641591115253545,0.08984596215856225,0.14452191002391476,0.3291229164500814,0.023529412750000003,0.8831168831168832,0.19512195121951215,0.6987685506788759,0.334945431025636,0.18965517241379312,0.12626582125662186,0.16523318539674048
4137,0.6000000422777688,0.47653428548271115,0.190262612029221,0.40401597539295464,0.1640687899048474,0.19380046435873444,0.3019607925,0.7272727272727273,0.1707317073170732,0.5993053362803915,0.18571230750409617,0.15517241379310345,0.14284886444303863,0.12210568496477509
4138,0.7111111298395023,0.9693139268179214,0.9952674051676587,0.003121553907757925,0.1464765119529794,0.3396056416120872,0.4588235474,0.9090909090909092,0.25,0.7603410167350805,0.3750172787498261,0.17241379310344826,0.13927534902138797,0.036971819082020935
4139,0.7749998780208592,0.9234489023760599,0.8879036204289643,0.011117627486195745,0.19531251851264125,0.2717018401081193,0.7960784149,0.8701298701298701,0.426829268292683,0.8187559204294285,0.4747823916350158,0.8275862068965517,0.1464658415387364,0.07549146502849696
4140,0.7444443713302624,0.04328666540959509,0.1441010117362433,0.11656365467967555,0.15625001812608527,0.28096302456942857,0.6313725662,0.28571428571428575,0.07926829268292679,0.23429112724976317,0.10598314488697093,0.08620689655172414,0.11976105737423881,0.357307013402576
4141,0.6694444720038523,0.2671479812068171,0.3039685682934101,0.39517019309644086,0.17775154958886083,0.19989084104376753,0.3333333206,0.8831168831168832,0.33536585365853655,0.7663403852226082,0.28851734466709156,0.2241379310344828,0.1628605508042824,0.039158343891452646
4142,0.4527777664807123,0.15150333657688622,0.0886292182047561,0.1272085511256193,0.11718751773952928,0.3011747582908826,0.40392158510000004,0.1428571428571429,0.08536585365853655,0.2557625513103884,0.07751830559088585,0.017241379310344834,0.1314619058426977,0.3771298215743766
4143,0.7944444455108023,0.6444042382993528,0.896996515301692,0.03829013006545683,0.08979057363160813,0.9561631493225213,0.0,0.9350649350649352,0.12804878048780488,0.4894221660877802,0.22840955995382,0.13793103448275865,0.9452093162512855,0.05929036666751575
4144,0.6833333579490689,0.0,0.032169259836252705,0.033396898514875845,0.15625001812608527,0.2831288768756281,0.2784313774,0.8831168831168832,0.07926829268292679,0.25071045153141774,0.07282023075357054,0.10344827586206898,0.1381501745710574,0.35325525455426754
4145,0.6694444720038523,0.04328666540959509,0.1451404690681297,0.11561649304308048,0.15625001812608527,0.3053418581280105,0.3333333206,0.5974025974025974,0.08536585365853655,0.24265866750868328,0.06190410582686859,0.2241379310344828,0.11623100362663524,0.41724204084531336
4146,0.7055552365725986,0.404332105250736,0.4314083374078026,0.0651251969717368,0.13865783947977378,0.31155352254219076,0.0,0.8961038961038961,0.11585365853658536,0.4723713293337543,0.20602459532914025,0.08620689655172414,0.14246253845150883,0.11040744034458688
4147,0.8388888381466157,0.7286588702412157,0.7102487107697603,0.011724031270988852,0.15625001812608527,0.2754444328932321,0.7803921509,0.7922077922077924,0.3719512195121951,0.6752447110830438,0.3987840233937555,0.6379310344827586,0.14764896488779644,0.13697860372018317
4148,0.7750000899652587,0.28136333274955916,0.2208014272855337,0.1012524292940866,0.1718750116574437,0.32569220639706137,0.7843137359999999,0.4675324675324675,0.17682926829268297,0.4621092516577202,0.265994184933951,0.2586206896551724,0.1499138010131399,0.19218692117614278
4149,0.6500000104861089,0.396794460917342,0.32600972352157476,0.0830565028533813,0.17187504477376347,0.48533284818241673,0.7098039246000001,0.32467532467532473,0.13414634146341464,0.469845279444269,0.24374741555591078,0.15517241379310345,0.08598650756474582,0.2433920590846162
4150,0.6861104573604782,0.8140793493194168,0.9085650706486709,0.02707924842442898,0.13670313772431927,0.2770558270090446,0.4941176605,0.922077922077922,0.35365853658536583,0.6431954531101989,0.47270968844322864,0.17241379310344826,0.14907837105645672,0.14098727020114216
4151,0.6749999416041791,0.10821667115927508,0.5287613211732597,0.8693759225027917,0.17968752498128282,0.415107253006203,0.2196078491,0.8571428571428572,0.09756097560975607,0.24992106094095357,0.17078899784642887,0.5172413793103448,0.02559409693884944,0.05413105198694715
4152,0.7777778247654222,0.6637288797300461,0.76625265999176,0.009762526003530746,0.17187497854112394,0.45546141317531275,0.7019608307,0.8701298701298701,0.27439024390243905,0.6176191979791601,0.3097968667051405,0.5862068965517241,0.1379956441744455,0.13599371177184955
4153,0.6694444720038523,0.4833677917525642,0.3140177099235031,0.14036255462694314,0.14843753791856593,0.363689919257026,0.1607843208,0.5324675324675325,0.10365853658536583,0.5659930533628039,0.2223296851442359,0.2413793103448276,0.14028462567425956,0.16874285434313774
4154,0.6444444349135823,0.06492999811038462,0.13030498653626368,0.02499901530303331,0.15625001812608527,0.44049104203486156,0.2627450943,0.8831168831168832,0.08536585365853655,0.2538680138932744,0.059140525793896614,0.5862068965517241,0.09117776307592754,0.341426228562134
4155,0.630554913024056,0.15342958707100254,0.0998793665080718,0.1119025895273761,0.15038596407500002,0.31087777662265653,0.003921568689999999,0.8701298701298701,0.10365853658536583,0.4221660877802336,0.15973469095207032,0.06896551724137931,0.1324904987951458,0.38461962053416887
4156,0.661109784881454,0.8176895440426272,0.8281728422426988,0.0034263399512683987,0.16602352429919115,0.24933291748969053,0.6549019623,0.9350649350649352,0.6219512195121952,0.6517208714872118,0.5283957293403071,0.2241379310344828,0.12739582478184652,0.09255491705490482
4157,0.7361110609575724,0.1803611185987918,0.031030883988807687,0.041688524896137336,0.1640625314499244,0.22219045638839796,0.6823529816,0.948051948051948,0.1097560975609756,0.4827912851278813,0.14315323717402562,0.3448275862068966,0.15228487678615407,0.25925039573113345
4158,0.7722225668872726,0.7996389379624549,0.9173188189673264,0.04210667101859063,0.10347341560728904,0.31831964514675815,0.0,0.922077922077922,0.1585365853658537,0.6065677297126618,0.2911427492544465,0.08620689655172414,0.13154400011589779,0.0838451959286477
4159,0.636111230513092,0.8657333692742006,0.7977780734251396,0.013462430735536608,0.1640625314499244,0.4128980836538794,0.8039215851,0.9090909090909092,0.2804878048780488,0.8034417429744237,0.38123530901055447,0.689655172413793,0.08872942210460742,0.13008112797696814
4160,0.6694444720038523,0.29783393222429805,0.2866466624742142,0.17980715881692252,0.15038598065486128,0.3007242610111931,0.0,0.8961038961038961,0.12195121951219512,0.5020524155352069,0.20602459532914025,0.0517241379310345,0.1334321683994997,0.3246688092912796
4161,0.6777777823765423,0.4400811110242982,0.3286059349859858,0.08330574473528078,0.14843750480224616,0.37855632948677964,0.0,0.42857142857142866,0.09756097560975607,0.501894537417114,0.26723779623689115,0.2241379310344828,0.10606580097450731,0.19754664164888974
4162,0.6583335328031985,0.31743555646931754,0.2582610217149187,0.054329671265150356,0.1718750116574437,0.3407925286758845,0.6627451324000001,0.8701298701298701,0.15243902439024393,0.5258920113672245,0.21998064451983002,0.3793103448275862,0.0853828732029805,0.14749245253129667
4163,0.7805555595655856,0.8628158454149317,0.8552074015740102,0.012945925846537478,0.14647657792520227,0.2415358491873722,0.4588235474,0.948051948051948,0.35365853658536583,0.6788759077991791,0.34365068403042354,0.17241379310344826,0.14661554286045422,0.08150797217351075
4164,0.6527778512584721,0.8801622218882753,0.8714609512826401,0.018071061000852026,0.1640625314499244,0.3017205530720449,0.8078431702000001,0.8961038961038961,0.2682926829268293,0.8073886959267446,0.3730827575395135,0.6379310344827586,0.08954070668682,0.11411743963322984
4165,0.636111230513092,0.8873766786563017,0.8545237833517417,0.012792140238231386,0.15625001812608527,0.4779256332952143,0.8196078491000001,0.8831168831168832,0.36585365853658536,0.8250710451531418,0.4157800098510585,0.8448275862068965,0.12539175870078567,0.0707436348927094
4166,0.6305549135796115,0.42779781992834576,0.48631259534218757,0.05522625910129965,0.13083910077392863,0.3470735003638632,0.0,0.8571428571428572,0.11585365853658536,0.44363751184085887,0.22578415522828632,0.17241379310344826,0.11324663534206753,0.15713332513035466
4167,0.625000714756793,0.5487364350933764,0.1290172901205501,0.39526279613078974,0.16015942059532762,0.12950064109228263,0.3803921509,0.922077922077922,0.25,0.6886643511209346,0.39919856933817893,0.06896551724137931,0.17738157901090887,0.22802417642370593
4168,0.6111109814784226,0.0,0.2986877110517415,0.06349353531228485,0.12500001864149327,0.4887808850538864,0.32941177369999997,0.8701298701298701,0.08536585365853655,0.23713293337543415,0.046428074834432224,0.48275862068965514,0.08280414720951908,0.06204749296791057
4169,0.6916666683217589,0.10100222184617508,0.12424716555532556,0.15246085939630905,0.16406251489610477,0.18832518972866202,0.7960784149,0.8961038961038961,0.1097560975609756,0.2972844963688033,0.09713969671845106,0.27586206896551724,0.15472355960768594,0.14977956880922483
4170,0.744444583274662,0.8657333692742006,0.8781369292477613,0.005867423964776861,0.15625001812608527,0.4106109436185328,0.8352941131999999,0.8831168831168832,0.36585365853658536,0.8024944742658667,0.4157800098510585,0.8275862068965517,0.15930152260731412,0.049436937211742665
4171,0.6944445090941221,0.11543111285712786,0.14464595330516963,0.16024058614552178,0.12500001450954878,0.4913799078213258,0.2941176605,0.8701298701298701,0.09146341463414631,0.23602778654878434,0.044217216094775656,0.48275862068965514,0.09590059832237938,0.19222981335947875
4172,0.5722222703873355,0.8898916629518221,0.874632698378242,0.009135957788751578,0.15625001812608527,0.2953096302456943,0.0,0.8961038961038961,0.21341463414634143,0.7066624565835175,0.3788862683861486,0.2241379310344828,0.153424538461167,0.02253942235067985
4173,0.7888889759104755,0.5699411225076261,0.8712009157646812,0.03206396579058823,0.09375004400065151,0.4341234362546349,0.0,0.8701298701298701,0.1402439024390244,0.5172087148721187,0.2702777467686695,0.5517241379310345,0.023812168302918227,0.09175429632996923
4174,0.5805554747878258,0.33186443986502306,0.1843308673491654,0.13661005766541082,0.17968749186496305,0.3853051252728974,0.003921568689999999,0.18181818181818182,0.15243902439024393,0.5369434796337228,0.2484454969429014,0.2241379310344828,0.05756740181283472,0.3288291017643309
4175,0.7777778247654222,0.0456281531467228,0.15681052887070254,0.03938696356818774,0.14932386727629524,0.3114408982222684,0.4352941132,0.10389610389610393,0.08536585365853655,0.2548152826018314,0.07917645624712061,0.06896551724137931,0.10767388291425012,0.41134230980985065
4176,0.6000000422777688,0.42599275318805047,0.35083052922790803,0.06015485319970048,0.16797812614145022,0.25673146896766813,0.2666666794,0.8961038961038961,0.23170731707317072,0.7309756867698137,0.2380820866907502,0.17241379310344826,0.15682420718662926,0.09904298785524296
4177,0.6055555118780958,0.3086642409624608,0.23669151574317127,0.14728970638838831,0.11324688905470015,0.23841702186644487,0.0,0.9350649350649352,0.10365853658536583,0.4303757499210609,0.16498548699979376,0.2931034482758621,0.1307906644324147,0.4119607389132923
4178,0.8888889123271556,0.7503022411064179,0.7211280685990747,0.05846466399214519,0.14843750480224616,0.3165956267110233,0.7647058868000001,0.8051948051948052,0.36585365853658536,0.7055573097568677,0.4119110202147361,0.7068965517241379,0.06582029080689013,0.10949011864478236
4179,0.8138892247229227,0.5415161682123559,0.2589934720002063,0.3931068287848588,0.16015935436268808,0.22390581141490798,0.3215686417,0.9090909090909092,0.2012195121951219,0.6738238080202084,0.23144948409344696,0.17241379310344826,0.16419337547506024,0.40688803555377595
4180,0.7361118025963042,0.2256317519923228,0.19821213476061342,0.14016930369193295,0.11911095959884112,0.33253629968465187,0.2470588303,0.8831168831168832,0.11585365853658536,0.366277233975371,0.15241121810471114,0.03448275862068967,0.12739582478184652,0.38222392124226623
4181,0.7083333950393388,0.793588921834684,0.758958540454874,0.009514578282902636,0.1484375710348857,0.27112139169005783,0.7372549438,0.8831168831168832,0.2804878048780488,0.7603410167350805,0.36313389323178574,0.5862068965517241,0.1465044741378894,0.1259083085032603
4182,0.666667372592443,0.34296026429807297,0.29521482475507677,0.23514671195165104,0.1660234580665516,0.2699345046262605,0.6235294342000001,0.4935064935064935,0.1402439024390244,0.42911272497631825,0.20713002478878473,0.13793103448275865,0.14342835343033333,0.2964296606987875
4183,0.6861121523601189,0.18772561048677516,0.14581335620876867,0.08802661492994006,0.1523406322367042,0.30339259105243094,0.0,0.8831168831168832,0.11585365853658536,0.512156615093148,0.20934089669688127,0.20689655172413793,0.13041399659067313,0.2122001135395964
4184,0.6833333579490689,0.0,0.14563498532560587,0.044930602600596205,0.15625001812608527,0.3913002044564577,0.2549019623,0.8831168831168832,0.07926829268292679,0.26002526049889485,0.05844963574281818,0.5862068965517241,0.08664809082524061,0.36060084352527133
4185,0.6861111987214321,0.23807666741210853,0.11954926242801155,0.20934537804067735,0.11718750118570967,0.41156391863326053,0.29803922650000003,0.8701298701298701,0.09146341463414631,0.23776444584780548,0.05499516565876779,0.31034482758620685,0.0989477445805707,0.12885078336907552
4186,0.6694444720038523,0.10100222184617508,0.3791702047163929,0.0689182945910794,0.16406251489610477,0.30185916761964166,0.9372549438000001,0.9090909090909092,0.08536585365853655,0.2734449005367856,0.11938649250246054,0.2241379310344828,0.059725998290507495,0.10503524304854112
4187,0.6055556178502954,0.4112233443130475,0.1542890161225681,0.28110195849699116,0.15625001812608527,0.2904754478982569,0.5254901886,0.7792207792207793,0.1097560975609756,0.4831070413640669,0.2018792286028825,0.2413793103448276,0.11325146441696164,0.22064170840832326
4188,0.6055555118780958,0.6534295108383698,0.8333384889383303,0.04140579685220427,0.13083903462809465,0.2895311362927539,0.3725490189,0.948051948051948,0.12804878048780488,0.5178402273444901,0.20602459532914025,0.17241379310344826,0.12077999217689867,0.059563929681160976
4189,0.6916666683217589,0.24529110902980078,0.10112853748274975,0.11475697029313786,0.15625001812608527,0.2986796964341407,0.011764706370000001,0.8571428571428572,0.09756097560975607,0.3877486580359962,0.18847589421110433,0.4137931034482758,0.13027395341874357,0.15057858622309156
4190,0.6361111245408922,0.41843777070024535,0.1526818386566576,0.33947757089671693,0.13281251127088772,0.35887306372803823,0.0,0.31168831168831174,0.09756097560975607,0.4718976949794758,0.24996544581663915,0.10344827586206898,0.1470646468256076,0.2915690128952846
4191,0.725000015784719,0.822446688786416,0.9450202241834311,0.010844669866337288,0.1406250577110466,0.3251464116158991,0.6117647171,0.8831168831168832,0.22560975609756095,0.757972844963688,0.32168025222318086,0.6551724137931034,0.10882320273905127,0.06680797539012368
4192,0.7583332572754792,0.7719455508893213,0.8520512037127478,0.002273986809435385,0.09374997776801196,0.38050559656235916,0.0,0.8831168831168832,0.2012195121951219,0.7076097252920744,0.41951084389805793,0.7413793103448275,0.11795015428894286,0.05226724582228323
